[34m[1mwandb[0m: Detected [huggingface_hub.inference] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|                                                                                                                           | 0/26746 [00:00<?, ?it/s]/mnt/sfs_turbo/R10840/anaconda3/envs/travel_vggt/lib/python3.10/site-packages/torch/utils/checkpoint.py:464: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.4 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
/mnt/sfs_turbo/R10840/anaconda3/envs/travel_vggt/lib/python3.10/site-packages/torch/autograd/graph.py:744: UserWarning: c10d::broadcast_: an autograd kernel was not registered to the Autograd key(s) but we are trying to backprop through it. This may lead to silently incorrect behavior. This behavior is deprecated and will be removed in a future version of PyTorch. If your operator is differentiable, please ensure you have registered an autograd kernel to the correct Autograd key (e.g. DispatchKey::Autograd, DispatchKey::CompositeImplicitAutograd). If your operator is not differentiable, or to squash this warning and use the previous behavior, please register torch::CppFunction::makeFallthrough() to DispatchKey::Autograd. (Triggered internally at ../torch/csrc/autograd/autograd_not_implemented_fallback.cpp:63.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/mnt/sfs_turbo/R10840/anaconda3/envs/travel_vggt/lib/python3.10/site-packages/deepspeed/runtime/zero/stage_1_and_2.py:1828: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at ../torch/csrc/tensor/python_tensor.cpp:78.)
  overflow_gpu = get_accelerator().ByteTensor([overflow])
                                                                                                                                                          
{'loss': 0.5156, 'learning_rate': 0.0004990946474763419, 'epoch': 0.11}
{'loss': 0.2754, 'learning_rate': 0.0004990920715228297, 'epoch': 0.11}
{'loss': 0.3398, 'learning_rate': 0.0004990894919165732, 'epoch': 0.11}
{'loss': 0.5547, 'learning_rate': 0.0004990869086576105, 'epoch': 0.11}
{'loss': 0.4434, 'learning_rate': 0.0004990843217459792, 'epoch': 0.11}
{'loss': 0.4043, 'learning_rate': 0.0004990817311817172, 'epoch': 0.11}
{'loss': 0.4297, 'learning_rate': 0.000499079136964863, 'epoch': 0.11}
{'loss': 0.3281, 'learning_rate': 0.000499076539095454, 'epoch': 0.11}
{'loss': 0.4844, 'learning_rate': 0.0004990739375735288, 'epoch': 0.11}
{'loss': 0.4629, 'learning_rate': 0.0004990713323991252, 'epoch': 0.11}
{'loss': 0.4531, 'learning_rate': 0.0004990687235722816, 'epoch': 0.11}
{'loss': 0.4375, 'learning_rate': 0.0004990661110930362, 'epoch': 0.11}
{'loss': 0.7539, 'learning_rate': 0.0004990634949614273, 'epoch': 0.11}
{'loss': 0.4219, 'learning_rate': 0.0004990608751774933, 'epoch': 0.11}
{'loss': 0.2412, 'learning_rate': 0.0004990582517412725, 'epoch': 0.11}
{'loss': 0.4609, 'learning_rate': 0.0004990556246528035, 'epoch': 0.11}
{'loss': 0.3574, 'learning_rate': 0.0004990529939121247, 'epoch': 0.11}
{'loss': 0.2168, 'learning_rate': 0.0004990503595192749, 'epoch': 0.11}
{'loss': 0.3184, 'learning_rate': 0.0004990477214742926, 'epoch': 0.11}
{'loss': 0.6719, 'learning_rate': 0.0004990450797772163, 'epoch': 0.11}
{'loss': 0.2812, 'learning_rate': 0.0004990424344280851, 'epoch': 0.11}
{'loss': 0.8047, 'learning_rate': 0.0004990397854269375, 'epoch': 0.11}
{'loss': 0.1328, 'learning_rate': 0.0004990371327738125, 'epoch': 0.11}
{'loss': 0.2715, 'learning_rate': 0.000499034476468749, 'epoch': 0.11}
{'loss': 0.6172, 'learning_rate': 0.0004990318165117857, 'epoch': 0.11}
{'loss': 0.1855, 'learning_rate': 0.000499029152902962, 'epoch': 0.11}
{'loss': 0.3008, 'learning_rate': 0.0004990264856423167, 'epoch': 0.11}
{'loss': 0.3555, 'learning_rate': 0.000499023814729889, 'epoch': 0.11}
{'loss': 0.332, 'learning_rate': 0.0004990211401657181, 'epoch': 0.11}
{'loss': 0.7031, 'learning_rate': 0.0004990184619498431, 'epoch': 0.11}
{'loss': 0.3887, 'learning_rate': 0.0004990157800823033, 'epoch': 0.11}
{'loss': 1.0859, 'learning_rate': 0.0004990130945631382, 'epoch': 0.11}
{'loss': 0.5273, 'learning_rate': 0.0004990104053923869, 'epoch': 0.12}
{'loss': 0.8242, 'learning_rate': 0.0004990077125700892, 'epoch': 0.12}
{'loss': 0.293, 'learning_rate': 0.0004990050160962842, 'epoch': 0.12}
{'loss': 0.4082, 'learning_rate': 0.0004990023159710116, 'epoch': 0.12}
{'loss': 0.1895, 'learning_rate': 0.0004989996121943112, 'epoch': 0.12}
{'loss': 0.2734, 'learning_rate': 0.0004989969047662223, 'epoch': 0.12}
{'loss': 0.9688, 'learning_rate': 0.0004989941936867848, 'epoch': 0.12}
{'loss': 0.6406, 'learning_rate': 0.0004989914789560384, 'epoch': 0.12}
{'loss': 1.0547, 'learning_rate': 0.0004989887605740229, 'epoch': 0.12}
{'loss': 1.0312, 'learning_rate': 0.0004989860385407783, 'epoch': 0.12}
{'loss': 0.4297, 'learning_rate': 0.0004989833128563444, 'epoch': 0.12}
{'loss': 0.2217, 'learning_rate': 0.000498980583520761, 'epoch': 0.12}
{'loss': 1.1016, 'learning_rate': 0.0004989778505340685, 'epoch': 0.12}
{'loss': 0.5078, 'learning_rate': 0.0004989751138963067, 'epoch': 0.12}
{'loss': 0.3789, 'learning_rate': 0.0004989723736075158, 'epoch': 0.12}
{'loss': 0.3887, 'learning_rate': 0.0004989696296677361, 'epoch': 0.12}
{'loss': 0.2373, 'learning_rate': 0.0004989668820770076, 'epoch': 0.12}
{'loss': 0.6484, 'learning_rate': 0.0004989641308353707, 'epoch': 0.12}
{'loss': 0.7852, 'learning_rate': 0.0004989613759428659, 'epoch': 0.12}
{'loss': 0.6797, 'learning_rate': 0.0004989586173995334, 'epoch': 0.12}
{'loss': 0.293, 'learning_rate': 0.0004989558552054138, 'epoch': 0.12}
{'loss': 0.2598, 'learning_rate': 0.0004989530893605474, 'epoch': 0.12}
{'loss': 0.457, 'learning_rate': 0.0004989503198649749, 'epoch': 0.12}
{'loss': 0.7734, 'learning_rate': 0.0004989475467187369, 'epoch': 0.12}
{'loss': 0.3828, 'learning_rate': 0.0004989447699218741, 'epoch': 0.12}
{'loss': 0.5781, 'learning_rate': 0.0004989419894744271, 'epoch': 0.12}
{'loss': 0.5977, 'learning_rate': 0.0004989392053764369, 'epoch': 0.12}
{'loss': 0.6484, 'learning_rate': 0.000498936417627944, 'epoch': 0.12}
{'loss': 1.0703, 'learning_rate': 0.0004989336262289897, 'epoch': 0.12}
{'loss': 0.6289, 'learning_rate': 0.0004989308311796145, 'epoch': 0.12}
{'loss': 0.7109, 'learning_rate': 0.0004989280324798597, 'epoch': 0.12}
{'loss': 0.5625, 'learning_rate': 0.000498925230129766, 'epoch': 0.12}
{'loss': 0.9062, 'learning_rate': 0.000498922424129375, 'epoch': 0.12}
{'loss': 0.2441, 'learning_rate': 0.0004989196144787275, 'epoch': 0.12}
{'loss': 0.9922, 'learning_rate': 0.0004989168011778647, 'epoch': 0.12}
{'loss': 0.4727, 'learning_rate': 0.0004989139842268279, 'epoch': 0.12}
{'loss': 0.4062, 'learning_rate': 0.0004989111636256585, 'epoch': 0.12}
{'loss': 0.2012, 'learning_rate': 0.0004989083393743977, 'epoch': 0.12}
{'loss': 0.6094, 'learning_rate': 0.0004989055114730871, 'epoch': 0.12}
{'loss': 0.7109, 'learning_rate': 0.0004989026799217679, 'epoch': 0.12}
{'loss': 0.2539, 'learning_rate': 0.000498899844720482, 'epoch': 0.12}
{'loss': 0.6523, 'learning_rate': 0.0004988970058692708, 'epoch': 0.12}
{'loss': 0.2354, 'learning_rate': 0.0004988941633681757, 'epoch': 0.12}
{'loss': 0.4648, 'learning_rate': 0.0004988913172172387, 'epoch': 0.12}
{'loss': 0.334, 'learning_rate': 0.0004988884674165014, 'epoch': 0.12}
{'loss': 0.3457, 'learning_rate': 0.0004988856139660058, 'epoch': 0.12}
{'loss': 0.2178, 'learning_rate': 0.0004988827568657933, 'epoch': 0.12}
{'loss': 0.3242, 'learning_rate': 0.0004988798961159061, 'epoch': 0.12}
{'loss': 0.6641, 'learning_rate': 0.0004988770317163862, 'epoch': 0.12}
{'loss': 0.6484, 'learning_rate': 0.0004988741636672754, 'epoch': 0.12}
{'loss': 0.5547, 'learning_rate': 0.0004988712919686161, 'epoch': 0.12}
{'loss': 0.4062, 'learning_rate': 0.0004988684166204499, 'epoch': 0.12}
{'loss': 0.209, 'learning_rate': 0.0004988655376228193, 'epoch': 0.12}
{'loss': 0.1709, 'learning_rate': 0.0004988626549757665, 'epoch': 0.12}
{'loss': 0.6406, 'learning_rate': 0.0004988597686793338, 'epoch': 0.12}
{'loss': 1.0312, 'learning_rate': 0.0004988568787335634, 'epoch': 0.12}
{'loss': 0.5586, 'learning_rate': 0.0004988539851384977, 'epoch': 0.12}
{'loss': 0.3398, 'learning_rate': 0.0004988510878941794, 'epoch': 0.12}
{'loss': 0.7539, 'learning_rate': 0.0004988481870006505, 'epoch': 0.12}
{'loss': 1.0625, 'learning_rate': 0.0004988452824579539, 'epoch': 0.12}
{'loss': 0.5859, 'learning_rate': 0.000498842374266132, 'epoch': 0.12}
{'loss': 1.1875, 'learning_rate': 0.0004988394624252276, 'epoch': 0.12}
{'loss': 0.123, 'learning_rate': 0.0004988365469352833, 'epoch': 0.12}
{'loss': 0.2275, 'learning_rate': 0.000498833627796342, 'epoch': 0.12}
{'loss': 0.7148, 'learning_rate': 0.0004988307050084463, 'epoch': 0.12}
{'loss': 1.0625, 'learning_rate': 0.0004988277785716391, 'epoch': 0.12}
{'loss': 0.4238, 'learning_rate': 0.0004988248484859635, 'epoch': 0.12}
{'loss': 0.7578, 'learning_rate': 0.0004988219147514623, 'epoch': 0.12}
{'loss': 0.2188, 'learning_rate': 0.0004988189773681785, 'epoch': 0.12}
{'loss': 0.4004, 'learning_rate': 0.0004988160363361552, 'epoch': 0.12}
{'loss': 0.3984, 'learning_rate': 0.0004988130916554356, 'epoch': 0.12}
{'loss': 0.2656, 'learning_rate': 0.000498810143326063, 'epoch': 0.12}
{'loss': 0.2471, 'learning_rate': 0.0004988071913480803, 'epoch': 0.12}
{'loss': 0.625, 'learning_rate': 0.000498804235721531, 'epoch': 0.12}
{'loss': 0.3281, 'learning_rate': 0.0004988012764464585, 'epoch': 0.12}
{'loss': 0.418, 'learning_rate': 0.0004987983135229059, 'epoch': 0.12}
{'loss': 0.4121, 'learning_rate': 0.000498795346950917, 'epoch': 0.12}
{'loss': 0.3125, 'learning_rate': 0.0004987923767305351, 'epoch': 0.12}
{'loss': 0.3926, 'learning_rate': 0.0004987894028618038, 'epoch': 0.12}
{'loss': 0.2295, 'learning_rate': 0.0004987864253447668, 'epoch': 0.12}
{'loss': 0.5195, 'learning_rate': 0.0004987834441794677, 'epoch': 0.12}
{'loss': 0.957, 'learning_rate': 0.0004987804593659501, 'epoch': 0.12}
{'loss': 0.8438, 'learning_rate': 0.0004987774709042579, 'epoch': 0.12}
{'loss': 0.3105, 'learning_rate': 0.0004987744787944349, 'epoch': 0.12}
{'loss': 0.2314, 'learning_rate': 0.000498771483036525, 'epoch': 0.12}
{'loss': 0.5312, 'learning_rate': 0.000498768483630572, 'epoch': 0.12}
{'loss': 0.291, 'learning_rate': 0.00049876548057662, 'epoch': 0.12}
{'loss': 0.6328, 'learning_rate': 0.0004987624738747132, 'epoch': 0.12}
{'loss': 0.5156, 'learning_rate': 0.0004987594635248953, 'epoch': 0.12}
{'loss': 0.6523, 'learning_rate': 0.0004987564495272108, 'epoch': 0.12}
{'loss': 0.3027, 'learning_rate': 0.0004987534318817037, 'epoch': 0.12}
{'loss': 0.2207, 'learning_rate': 0.0004987504105884183, 'epoch': 0.12}
{'loss': 0.2812, 'learning_rate': 0.0004987473856473989, 'epoch': 0.12}
{'loss': 0.25, 'learning_rate': 0.0004987443570586899, 'epoch': 0.12}
{'loss': 0.4902, 'learning_rate': 0.0004987413248223357, 'epoch': 0.12}
{'loss': 0.4375, 'learning_rate': 0.0004987382889383807, 'epoch': 0.12}
{'loss': 0.625, 'learning_rate': 0.0004987352494068694, 'epoch': 0.12}
{'loss': 0.3984, 'learning_rate': 0.0004987322062278466, 'epoch': 0.12}
{'loss': 0.3848, 'learning_rate': 0.0004987291594013566, 'epoch': 0.12}
{'loss': 0.2539, 'learning_rate': 0.0004987261089274444, 'epoch': 0.12}
{'loss': 0.5547, 'learning_rate': 0.0004987230548061546, 'epoch': 0.12}
{'loss': 0.3633, 'learning_rate': 0.0004987199970375318, 'epoch': 0.12}
{'loss': 0.2578, 'learning_rate': 0.000498716935621621, 'epoch': 0.12}
{'loss': 0.2891, 'learning_rate': 0.0004987138705584672, 'epoch': 0.12}
{'loss': 0.3711, 'learning_rate': 0.0004987108018481152, 'epoch': 0.12}
{'loss': 1.125, 'learning_rate': 0.0004987077294906101, 'epoch': 0.12}
{'loss': 0.2285, 'learning_rate': 0.0004987046534859969, 'epoch': 0.12}
{'loss': 0.1943, 'learning_rate': 0.0004987015738343206, 'epoch': 0.12}
{'loss': 1.7812, 'learning_rate': 0.0004986984905356266, 'epoch': 0.12}
{'loss': 1.7578, 'learning_rate': 0.0004986954035899598, 'epoch': 0.12}
{'loss': 0.2373, 'learning_rate': 0.0004986923129973659, 'epoch': 0.12}
{'loss': 0.2617, 'learning_rate': 0.0004986892187578897, 'epoch': 0.12}
{'loss': 0.2773, 'learning_rate': 0.000498686120871577, 'epoch': 0.12}
{'loss': 0.3594, 'learning_rate': 0.0004986830193384731, 'epoch': 0.12}
{'loss': 0.2139, 'learning_rate': 0.0004986799141586233, 'epoch': 0.12}
{'loss': 0.7656, 'learning_rate': 0.0004986768053320734, 'epoch': 0.12}
{'loss': 0.3594, 'learning_rate': 0.0004986736928588688, 'epoch': 0.12}
{'loss': 0.5469, 'learning_rate': 0.0004986705767390553, 'epoch': 0.12}
{'loss': 0.4062, 'learning_rate': 0.0004986674569726785, 'epoch': 0.12}
{'loss': 0.7617, 'learning_rate': 0.0004986643335597842, 'epoch': 0.12}
{'loss': 0.4961, 'learning_rate': 0.0004986612065004181, 'epoch': 0.12}
{'loss': 0.3086, 'learning_rate': 0.000498658075794626, 'epoch': 0.12}
{'loss': 0.293, 'learning_rate': 0.0004986549414424541, 'epoch': 0.12}
{'loss': 0.4727, 'learning_rate': 0.0004986518034439481, 'epoch': 0.12}
{'loss': 0.6211, 'learning_rate': 0.0004986486617991543, 'epoch': 0.12}
{'loss': 0.3516, 'learning_rate': 0.0004986455165081184, 'epoch': 0.12}
{'loss': 0.2578, 'learning_rate': 0.0004986423675708867, 'epoch': 0.12}
{'loss': 0.3848, 'learning_rate': 0.0004986392149875054, 'epoch': 0.12}
{'loss': 0.8594, 'learning_rate': 0.0004986360587580208, 'epoch': 0.12}
{'loss': 0.3145, 'learning_rate': 0.000498632898882479, 'epoch': 0.12}
{'loss': 0.4805, 'learning_rate': 0.0004986297353609264, 'epoch': 0.12}
{'loss': 0.3613, 'learning_rate': 0.0004986265681934096, 'epoch': 0.12}
{'loss': 0.2598, 'learning_rate': 0.0004986233973799746, 'epoch': 0.12}
{'loss': 0.4141, 'learning_rate': 0.0004986202229206684, 'epoch': 0.12}
{'loss': 0.1895, 'learning_rate': 0.0004986170448155372, 'epoch': 0.13}
{'loss': 0.4375, 'learning_rate': 0.0004986138630646278, 'epoch': 0.13}
{'loss': 0.625, 'learning_rate': 0.0004986106776679866, 'epoch': 0.13}
{'loss': 0.2754, 'learning_rate': 0.0004986074886256606, 'epoch': 0.13}
{'loss': 0.6602, 'learning_rate': 0.0004986042959376965, 'epoch': 0.13}
{'loss': 0.3281, 'learning_rate': 0.000498601099604141, 'epoch': 0.13}
{'loss': 0.2715, 'learning_rate': 0.0004985978996250411, 'epoch': 0.13}
{'loss': 0.3203, 'learning_rate': 0.0004985946960004437, 'epoch': 0.13}
{'loss': 1.0312, 'learning_rate': 0.0004985914887303956, 'epoch': 0.13}
{'loss': 0.5039, 'learning_rate': 0.0004985882778149441, 'epoch': 0.13}
{'loss': 0.3926, 'learning_rate': 0.0004985850632541362, 'epoch': 0.13}
{'loss': 0.3555, 'learning_rate': 0.0004985818450480189, 'epoch': 0.13}
{'loss': 0.2324, 'learning_rate': 0.0004985786231966395, 'epoch': 0.13}
{'loss': 0.418, 'learning_rate': 0.0004985753977000452, 'epoch': 0.13}
{'loss': 0.165, 'learning_rate': 0.0004985721685582835, 'epoch': 0.13}
{'loss': 0.3516, 'learning_rate': 0.0004985689357714015, 'epoch': 0.13}
{'loss': 0.6641, 'learning_rate': 0.0004985656993394468, 'epoch': 0.13}
{'loss': 0.7461, 'learning_rate': 0.0004985624592624665, 'epoch': 0.13}
{'loss': 0.3867, 'learning_rate': 0.0004985592155405086, 'epoch': 0.13}
{'loss': 0.9414, 'learning_rate': 0.0004985559681736204, 'epoch': 0.13}
{'loss': 0.7539, 'learning_rate': 0.0004985527171618495, 'epoch': 0.13}
{'loss': 0.3418, 'learning_rate': 0.0004985494625052437, 'epoch': 0.13}
{'loss': 0.2695, 'learning_rate': 0.0004985462042038507, 'epoch': 0.13}
{'loss': 0.4199, 'learning_rate': 0.0004985429422577181, 'epoch': 0.13}
{'loss': 0.2695, 'learning_rate': 0.000498539676666894, 'epoch': 0.13}
{'loss': 0.8594, 'learning_rate': 0.000498536407431426, 'epoch': 0.13}
{'loss': 0.6172, 'learning_rate': 0.0004985331345513624, 'epoch': 0.13}
{'loss': 0.167, 'learning_rate': 0.0004985298580267508, 'epoch': 0.13}
{'loss': 0.1582, 'learning_rate': 0.0004985265778576397, 'epoch': 0.13}
{'loss': 0.1514, 'learning_rate': 0.0004985232940440768, 'epoch': 0.13}
{'loss': 0.248, 'learning_rate': 0.0004985200065861104, 'epoch': 0.13}
{'loss': 0.7109, 'learning_rate': 0.0004985167154837887, 'epoch': 0.13}
{'loss': 0.5742, 'learning_rate': 0.00049851342073716, 'epoch': 0.13}
{'loss': 0.5625, 'learning_rate': 0.0004985101223462726, 'epoch': 0.13}
{'loss': 0.377, 'learning_rate': 0.0004985068203111748, 'epoch': 0.13}
{'loss': 0.2656, 'learning_rate': 0.0004985035146319152, 'epoch': 0.13}
{'loss': 0.4082, 'learning_rate': 0.000498500205308542, 'epoch': 0.13}
{'loss': 0.5625, 'learning_rate': 0.000498496892341104, 'epoch': 0.13}
{'loss': 0.625, 'learning_rate': 0.0004984935757296495, 'epoch': 0.13}
{'loss': 0.832, 'learning_rate': 0.0004984902554742275, 'epoch': 0.13}
{'loss': 0.2832, 'learning_rate': 0.0004984869315748864, 'epoch': 0.13}
{'loss': 0.7969, 'learning_rate': 0.0004984836040316749, 'epoch': 0.13}
{'loss': 0.3848, 'learning_rate': 0.000498480272844642, 'epoch': 0.13}
{'loss': 0.2412, 'learning_rate': 0.0004984769380138366, 'epoch': 0.13}
{'loss': 0.3359, 'learning_rate': 0.0004984735995393073, 'epoch': 0.13}
{'loss': 0.1475, 'learning_rate': 0.0004984702574211034, 'epoch': 0.13}
{'loss': 0.6133, 'learning_rate': 0.0004984669116592737, 'epoch': 0.13}
{'loss': 0.5547, 'learning_rate': 0.0004984635622538673, 'epoch': 0.13}
{'loss': 0.7578, 'learning_rate': 0.0004984602092049333, 'epoch': 0.13}
{'loss': 0.3223, 'learning_rate': 0.0004984568525125208, 'epoch': 0.13}
{'loss': 0.3066, 'learning_rate': 0.0004984534921766792, 'epoch': 0.13}
{'loss': 0.6094, 'learning_rate': 0.0004984501281974577, 'epoch': 0.13}
{'loss': 0.7109, 'learning_rate': 0.0004984467605749057, 'epoch': 0.13}
{'loss': 0.167, 'learning_rate': 0.0004984433893090724, 'epoch': 0.13}
{'loss': 0.4883, 'learning_rate': 0.0004984400144000074, 'epoch': 0.13}
{'loss': 0.3516, 'learning_rate': 0.0004984366358477601, 'epoch': 0.13}
{'loss': 0.5586, 'learning_rate': 0.00049843325365238, 'epoch': 0.13}
{'loss': 0.2598, 'learning_rate': 0.0004984298678139169, 'epoch': 0.13}
{'loss': 0.4062, 'learning_rate': 0.0004984264783324203, 'epoch': 0.13}
{'loss': 0.3398, 'learning_rate': 0.0004984230852079399, 'epoch': 0.13}
{'loss': 0.2344, 'learning_rate': 0.0004984196884405255, 'epoch': 0.13}
{'loss': 0.3223, 'learning_rate': 0.0004984162880302268, 'epoch': 0.13}
{'loss': 0.1592, 'learning_rate': 0.0004984128839770939, 'epoch': 0.13}
{'loss': 0.5469, 'learning_rate': 0.0004984094762811766, 'epoch': 0.13}
{'loss': 0.5469, 'learning_rate': 0.0004984060649425247, 'epoch': 0.13}
{'loss': 0.459, 'learning_rate': 0.0004984026499611886, 'epoch': 0.13}
{'loss': 0.3711, 'learning_rate': 0.000498399231337218, 'epoch': 0.13}
{'loss': 0.1797, 'learning_rate': 0.0004983958090706632, 'epoch': 0.13}
{'loss': 0.5625, 'learning_rate': 0.0004983923831615744, 'epoch': 0.13}
{'loss': 0.3086, 'learning_rate': 0.0004983889536100017, 'epoch': 0.13}
{'loss': 0.5195, 'learning_rate': 0.0004983855204159956, 'epoch': 0.13}
{'loss': 1.3281, 'learning_rate': 0.0004983820835796064, 'epoch': 0.13}
{'loss': 0.8672, 'learning_rate': 0.0004983786431008843, 'epoch': 0.13}
{'loss': 0.4316, 'learning_rate': 0.00049837519897988, 'epoch': 0.13}
{'loss': 0.6602, 'learning_rate': 0.000498371751216644, 'epoch': 0.13}
{'loss': 0.3594, 'learning_rate': 0.0004983682998112265, 'epoch': 0.13}
{'loss': 0.4062, 'learning_rate': 0.0004983648447636786, 'epoch': 0.13}
{'loss': 0.8242, 'learning_rate': 0.0004983613860740506, 'epoch': 0.13}
{'loss': 0.6484, 'learning_rate': 0.0004983579237423934, 'epoch': 0.13}
{'loss': 0.3184, 'learning_rate': 0.0004983544577687578, 'epoch': 0.13}
{'loss': 0.4141, 'learning_rate': 0.0004983509881531944, 'epoch': 0.13}
{'loss': 0.3418, 'learning_rate': 0.0004983475148957544, 'epoch': 0.13}
{'loss': 0.3887, 'learning_rate': 0.0004983440379964885, 'epoch': 0.13}
{'loss': 1.1172, 'learning_rate': 0.0004983405574554477, 'epoch': 0.13}
{'loss': 0.249, 'learning_rate': 0.0004983370732726832, 'epoch': 0.13}
{'loss': 0.3633, 'learning_rate': 0.0004983335854482459, 'epoch': 0.13}
{'loss': 0.4531, 'learning_rate': 0.0004983300939821871, 'epoch': 0.13}
{'loss': 0.4629, 'learning_rate': 0.0004983265988745579, 'epoch': 0.13}
{'loss': 0.1719, 'learning_rate': 0.0004983231001254095, 'epoch': 0.13}
{'loss': 0.707, 'learning_rate': 0.0004983195977347934, 'epoch': 0.13}
{'loss': 0.8984, 'learning_rate': 0.0004983160917027608, 'epoch': 0.13}
{'loss': 1.2344, 'learning_rate': 0.0004983125820293633, 'epoch': 0.13}
{'loss': 0.1846, 'learning_rate': 0.0004983090687146521, 'epoch': 0.13}
{'loss': 0.3105, 'learning_rate': 0.0004983055517586789, 'epoch': 0.13}
{'loss': 0.2295, 'learning_rate': 0.0004983020311614951, 'epoch': 0.13}
{'loss': 0.2412, 'learning_rate': 0.0004982985069231526, 'epoch': 0.13}
{'loss': 0.2949, 'learning_rate': 0.0004982949790437028, 'epoch': 0.13}
{'loss': 0.332, 'learning_rate': 0.0004982914475231977, 'epoch': 0.13}
{'loss': 0.3047, 'learning_rate': 0.000498287912361689, 'epoch': 0.13}
{'loss': 0.375, 'learning_rate': 0.0004982843735592282, 'epoch': 0.13}
{'loss': 0.4453, 'learning_rate': 0.0004982808311158678, 'epoch': 0.13}
{'loss': 0.3398, 'learning_rate': 0.0004982772850316593, 'epoch': 0.13}
{'loss': 0.1562, 'learning_rate': 0.0004982737353066549, 'epoch': 0.13}
{'loss': 0.291, 'learning_rate': 0.0004982701819409066, 'epoch': 0.13}
{'loss': 0.2422, 'learning_rate': 0.0004982666249344663, 'epoch': 0.13}
{'loss': 0.6172, 'learning_rate': 0.0004982630642873866, 'epoch': 0.13}
{'loss': 0.4336, 'learning_rate': 0.0004982594999997193, 'epoch': 0.13}
{'loss': 0.1768, 'learning_rate': 0.0004982559320715168, 'epoch': 0.13}
{'loss': 0.7227, 'learning_rate': 0.0004982523605028316, 'epoch': 0.13}
{'loss': 0.6133, 'learning_rate': 0.000498248785293716, 'epoch': 0.13}
{'loss': 0.1641, 'learning_rate': 0.0004982452064442222, 'epoch': 0.13}
{'loss': 0.2266, 'learning_rate': 0.000498241623954403, 'epoch': 0.13}
{'loss': 0.8164, 'learning_rate': 0.0004982380378243105, 'epoch': 0.13}
{'loss': 0.5742, 'learning_rate': 0.0004982344480539978, 'epoch': 0.13}
{'loss': 0.2852, 'learning_rate': 0.0004982308546435173, 'epoch': 0.13}
{'loss': 0.4316, 'learning_rate': 0.0004982272575929217, 'epoch': 0.13}
{'loss': 1.2344, 'learning_rate': 0.0004982236569022637, 'epoch': 0.13}
{'loss': 0.2871, 'learning_rate': 0.0004982200525715961, 'epoch': 0.13}
{'loss': 0.3125, 'learning_rate': 0.0004982164446009719, 'epoch': 0.13}
{'loss': 1.0469, 'learning_rate': 0.0004982128329904438, 'epoch': 0.13}
{'loss': 0.4199, 'learning_rate': 0.000498209217740065, 'epoch': 0.13}
{'loss': 0.459, 'learning_rate': 0.0004982055988498883, 'epoch': 0.13}
{'loss': 0.707, 'learning_rate': 0.0004982019763199669, 'epoch': 0.13}
{'loss': 0.2754, 'learning_rate': 0.0004981983501503539, 'epoch': 0.13}
{'loss': 0.9492, 'learning_rate': 0.0004981947203411024, 'epoch': 0.13}
{'loss': 0.3223, 'learning_rate': 0.0004981910868922657, 'epoch': 0.13}
{'loss': 0.9258, 'learning_rate': 0.0004981874498038971, 'epoch': 0.13}
{'loss': 0.3438, 'learning_rate': 0.0004981838090760499, 'epoch': 0.13}
{'loss': 0.6289, 'learning_rate': 0.0004981801647087774, 'epoch': 0.13}
{'loss': 0.7148, 'learning_rate': 0.0004981765167021333, 'epoch': 0.13}
{'loss': 0.3281, 'learning_rate': 0.0004981728650561708, 'epoch': 0.13}
{'loss': 1.2109, 'learning_rate': 0.0004981692097709436, 'epoch': 0.13}
{'loss': 0.7422, 'learning_rate': 0.0004981655508465052, 'epoch': 0.13}
{'loss': 0.8359, 'learning_rate': 0.0004981618882829095, 'epoch': 0.13}
{'loss': 0.3359, 'learning_rate': 0.0004981582220802099, 'epoch': 0.14}
{'loss': 0.8164, 'learning_rate': 0.0004981545522384603, 'epoch': 0.14}
{'loss': 0.3262, 'learning_rate': 0.0004981508787577145, 'epoch': 0.14}
{'loss': 0.8633, 'learning_rate': 0.0004981472016380265, 'epoch': 0.14}
{'loss': 0.5156, 'learning_rate': 0.0004981435208794501, 'epoch': 0.14}
{'loss': 0.4453, 'learning_rate': 0.0004981398364820392, 'epoch': 0.14}
{'loss': 0.8555, 'learning_rate': 0.0004981361484458479, 'epoch': 0.14}
{'loss': 0.1611, 'learning_rate': 0.0004981324567709303, 'epoch': 0.14}
{'loss': 0.7031, 'learning_rate': 0.0004981287614573407, 'epoch': 0.14}
{'loss': 0.832, 'learning_rate': 0.0004981250625051329, 'epoch': 0.14}
{'loss': 0.3633, 'learning_rate': 0.0004981213599143615, 'epoch': 0.14}
{'loss': 0.8828, 'learning_rate': 0.0004981176536850805, 'epoch': 0.14}
